2021-07-29 18:10:54.103  INFO 67283 --- [main] com.faraday.coregpx.Application          : Starting Application using Java 11.0.11 on MBP-di-Paolo.homenet.telecomitalia.it with PID 67283 (/Users/paoloacqua/Documents/workspace/tarahumara/gpx-core/core-gpx/target/classes started by paoloacqua in /Users/paoloacqua/Documents/workspace/tarahumara/gpx-core/core-gpx)
2021-07-29 18:10:54.107  INFO 67283 --- [main] com.faraday.coregpx.Application          : No active profile set, falling back to default profiles: default
2021-07-29 18:10:54.822  INFO 67283 --- [main] com.faraday.coregpx.Application          : Started Application in 1.367 seconds (JVM running for 2.083)
2021-07-29 18:10:56.763  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87315  lon:16.54336 time:2021-05-23T07:02:48Z
2021-07-29 18:10:56.764  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87316  lon:16.54345 time:2021-05-23T07:02:51Z
2021-07-29 18:10:56.764  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873177  lon:16.543516 time:2021-05-23T07:02:53Z
2021-07-29 18:10:56.764  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87319  lon:16.54358 time:2021-05-23T07:02:55Z
2021-07-29 18:10:56.764  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873207  lon:16.543657 time:2021-05-23T07:02:57Z
2021-07-29 18:10:56.764  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873222  lon:16.543724 time:2021-05-23T07:02:59Z
2021-07-29 18:10:56.764  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873238  lon:16.54379 time:2021-05-23T07:03:01Z
2021-07-29 18:10:56.765  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873253  lon:16.543856 time:2021-05-23T07:03:03Z
2021-07-29 18:10:56.765  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873272  lon:16.543926 time:2021-05-23T07:03:05Z
2021-07-29 18:10:56.765  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87329  lon:16.543993 time:2021-05-23T07:03:07Z
2021-07-29 18:10:56.765  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873302  lon:16.544054 time:2021-05-23T07:03:09Z
2021-07-29 18:10:56.767  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873314  lon:16.544123 time:2021-05-23T07:03:11Z
2021-07-29 18:10:56.767  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87332  lon:16.5442 time:2021-05-23T07:03:13Z
2021-07-29 18:10:56.767  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873333  lon:16.544273 time:2021-05-23T07:03:15Z
2021-07-29 18:10:56.767  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87335  lon:16.544336 time:2021-05-23T07:03:17Z
2021-07-29 18:10:56.767  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873367  lon:16.544403 time:2021-05-23T07:03:19Z
2021-07-29 18:10:56.768  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873386  lon:16.544466 time:2021-05-23T07:03:21Z
2021-07-29 18:10:56.768  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873413  lon:16.54454 time:2021-05-23T07:03:23Z
2021-07-29 18:10:56.768  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873455  lon:16.544607 time:2021-05-23T07:03:25Z
2021-07-29 18:10:56.768  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873486  lon:16.544662 time:2021-05-23T07:03:27Z
2021-07-29 18:10:56.771  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873512  lon:16.544718 time:2021-05-23T07:03:29Z
2021-07-29 18:10:56.772  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87354  lon:16.544796 time:2021-05-23T07:03:32Z
2021-07-29 18:10:56.773  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873543  lon:16.54486 time:2021-05-23T07:03:34Z
2021-07-29 18:10:56.773  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87355  lon:16.544926 time:2021-05-23T07:03:36Z
2021-07-29 18:10:56.774  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873558  lon:16.544989 time:2021-05-23T07:03:38Z
2021-07-29 18:10:56.774  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873577  lon:16.545055 time:2021-05-23T07:03:40Z
2021-07-29 18:10:56.774  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8736  lon:16.545113 time:2021-05-23T07:03:42Z
2021-07-29 18:10:56.774  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873634  lon:16.545168 time:2021-05-23T07:03:46Z
2021-07-29 18:10:56.775  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873646  lon:16.545252 time:2021-05-23T07:03:49Z
2021-07-29 18:10:56.775  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873657  lon:16.54532 time:2021-05-23T07:03:51Z
2021-07-29 18:10:56.775  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873672  lon:16.545395 time:2021-05-23T07:03:53Z
2021-07-29 18:10:56.775  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873688  lon:16.545462 time:2021-05-23T07:03:55Z
2021-07-29 18:10:56.776  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873707  lon:16.545547 time:2021-05-23T07:03:57Z
2021-07-29 18:10:56.776  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873722  lon:16.54563 time:2021-05-23T07:04Z
2021-07-29 18:10:56.776  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87374  lon:16.545687 time:2021-05-23T07:04:02Z
2021-07-29 18:10:56.776  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873768  lon:16.545757 time:2021-05-23T07:04:05Z
2021-07-29 18:10:56.777  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87381  lon:16.545826 time:2021-05-23T07:04:07Z
2021-07-29 18:10:56.777  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873844  lon:16.545876 time:2021-05-23T07:04:09Z
2021-07-29 18:10:56.777  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87388  lon:16.545929 time:2021-05-23T07:04:11Z
2021-07-29 18:10:56.777  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873913  lon:16.545977 time:2021-05-23T07:04:13Z
2021-07-29 18:10:56.777  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873943  lon:16.546032 time:2021-05-23T07:04:16Z
2021-07-29 18:10:56.778  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873974  lon:16.546108 time:2021-05-23T07:04:19Z
2021-07-29 18:10:56.778  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874004  lon:16.546171 time:2021-05-23T07:04:21Z
2021-07-29 18:10:56.778  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874027  lon:16.546225 time:2021-05-23T07:04:23Z
2021-07-29 18:10:56.779  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874054  lon:16.54628 time:2021-05-23T07:04:25Z
2021-07-29 18:10:56.779  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874084  lon:16.546335 time:2021-05-23T07:04:27Z
2021-07-29 18:10:56.779  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874115  lon:16.54639 time:2021-05-23T07:04:29Z
2021-07-29 18:10:56.779  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87415  lon:16.546448 time:2021-05-23T07:04:31Z
2021-07-29 18:10:56.779  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87418  lon:16.546497 time:2021-05-23T07:04:33Z
2021-07-29 18:10:56.779  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874214  lon:16.546553 time:2021-05-23T07:04:36Z
2021-07-29 18:10:56.782  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874245  lon:16.54662 time:2021-05-23T07:04:39Z
2021-07-29 18:10:56.782  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87427  lon:16.546692 time:2021-05-23T07:04:42Z
2021-07-29 18:10:56.782  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87429  lon:16.546766 time:2021-05-23T07:04:45Z
2021-07-29 18:10:56.782  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874306  lon:16.546848 time:2021-05-23T07:04:48Z
2021-07-29 18:10:56.782  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87432  lon:16.546915 time:2021-05-23T07:04:51Z
2021-07-29 18:10:56.782  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874332  lon:16.546995 time:2021-05-23T07:04:54Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87434  lon:16.547066 time:2021-05-23T07:04:57Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874355  lon:16.547132 time:2021-05-23T07:05:01Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874374  lon:16.547192 time:2021-05-23T07:05:03Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874393  lon:16.547266 time:2021-05-23T07:05:05Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874413  lon:16.54735 time:2021-05-23T07:05:08Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87443  lon:16.547436 time:2021-05-23T07:05:11Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874447  lon:16.5475 time:2021-05-23T07:05:13Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87447  lon:16.547573 time:2021-05-23T07:05:16Z
2021-07-29 18:10:56.785  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874493  lon:16.547651 time:2021-05-23T07:05:19Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874508  lon:16.547724 time:2021-05-23T07:05:22Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87452  lon:16.547785 time:2021-05-23T07:05:24Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87453  lon:16.547863 time:2021-05-23T07:05:27Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874546  lon:16.547945 time:2021-05-23T07:05:30Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87456  lon:16.548014 time:2021-05-23T07:05:32Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87458  lon:16.548073 time:2021-05-23T07:05:34Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8746  lon:16.548143 time:2021-05-23T07:05:36Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874622  lon:16.548222 time:2021-05-23T07:05:38Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87465  lon:16.54829 time:2021-05-23T07:05:40Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87468  lon:16.548365 time:2021-05-23T07:05:42Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874702  lon:16.54842 time:2021-05-23T07:05:44Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87473  lon:16.548485 time:2021-05-23T07:05:46Z
2021-07-29 18:10:56.786  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874752  lon:16.548569 time:2021-05-23T07:05:48Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874763  lon:16.54864 time:2021-05-23T07:05:50Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87477  lon:16.548702 time:2021-05-23T07:05:52Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874786  lon:16.548775 time:2021-05-23T07:05:55Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874805  lon:16.548853 time:2021-05-23T07:05:58Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874825  lon:16.548927 time:2021-05-23T07:06Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874844  lon:16.549002 time:2021-05-23T07:06:02Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874855  lon:16.549065 time:2021-05-23T07:06:04Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874844  lon:16.549139 time:2021-05-23T07:06:06Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87478  lon:16.549215 time:2021-05-23T07:06:08Z
2021-07-29 18:10:56.787  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87472  lon:16.549208 time:2021-05-23T07:06:09Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87464  lon:16.549236 time:2021-05-23T07:06:11Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87458  lon:16.54925 time:2021-05-23T07:06:13Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874527  lon:16.549253 time:2021-05-23T07:06:15Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874474  lon:16.549248 time:2021-05-23T07:06:17Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874424  lon:16.549238 time:2021-05-23T07:06:19Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874374  lon:16.549223 time:2021-05-23T07:06:22Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874317  lon:16.549192 time:2021-05-23T07:06:25Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87425  lon:16.549185 time:2021-05-23T07:06:27Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87419  lon:16.549171 time:2021-05-23T07:06:30Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874134  lon:16.549162 time:2021-05-23T07:06:33Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874084  lon:16.549156 time:2021-05-23T07:06:35Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.874027  lon:16.549147 time:2021-05-23T07:06:38Z
2021-07-29 18:10:56.788  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87397  lon:16.549133 time:2021-05-23T07:06:40Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873917  lon:16.549122 time:2021-05-23T07:06:42Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87387  lon:16.549116 time:2021-05-23T07:06:44Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873825  lon:16.549105 time:2021-05-23T07:06:47Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873768  lon:16.549093 time:2021-05-23T07:06:50Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873714  lon:16.54909 time:2021-05-23T07:06:52Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873653  lon:16.549086 time:2021-05-23T07:06:54Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873592  lon:16.54908 time:2021-05-23T07:06:56Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873543  lon:16.549076 time:2021-05-23T07:06:58Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873486  lon:16.549074 time:2021-05-23T07:07Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873436  lon:16.549074 time:2021-05-23T07:07:02Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87339  lon:16.549076 time:2021-05-23T07:07:04Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873344  lon:16.549074 time:2021-05-23T07:07:06Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873295  lon:16.549067 time:2021-05-23T07:07:08Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87324  lon:16.549055 time:2021-05-23T07:07:10Z
2021-07-29 18:10:56.789  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87319  lon:16.549046 time:2021-05-23T07:07:12Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873142  lon:16.549036 time:2021-05-23T07:07:14Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87308  lon:16.549032 time:2021-05-23T07:07:16Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.873016  lon:16.549032 time:2021-05-23T07:07:18Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872955  lon:16.549026 time:2021-05-23T07:07:20Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872894  lon:16.549023 time:2021-05-23T07:07:22Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872803  lon:16.54902 time:2021-05-23T07:07:24Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872734  lon:16.549023 time:2021-05-23T07:07:26Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872677  lon:16.54903 time:2021-05-23T07:07:28Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872612  lon:16.549042 time:2021-05-23T07:07:30Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87256  lon:16.54905 time:2021-05-23T07:07:31Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872505  lon:16.549059 time:2021-05-23T07:07:33Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872444  lon:16.549067 time:2021-05-23T07:07:36Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87237  lon:16.549068 time:2021-05-23T07:07:39Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87232  lon:16.549068 time:2021-05-23T07:07:41Z
2021-07-29 18:10:56.790  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87226  lon:16.549067 time:2021-05-23T07:07:43Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87221  lon:16.54906 time:2021-05-23T07:07:45Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87216  lon:16.549053 time:2021-05-23T07:07:47Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872097  lon:16.54905 time:2021-05-23T07:07:49Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.872036  lon:16.54905 time:2021-05-23T07:07:52Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871986  lon:16.54905 time:2021-05-23T07:07:54Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871937  lon:16.549047 time:2021-05-23T07:07:56Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871876  lon:16.549047 time:2021-05-23T07:07:58Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871807  lon:16.549053 time:2021-05-23T07:08Z
2021-07-29 18:10:56.791  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871742  lon:16.549063 time:2021-05-23T07:08:03Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87169  lon:16.549063 time:2021-05-23T07:08:05Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871628  lon:16.54906 time:2021-05-23T07:08:07Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871567  lon:16.549057 time:2021-05-23T07:08:09Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871487  lon:16.54905 time:2021-05-23T07:08:12Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871426  lon:16.549047 time:2021-05-23T07:08:14Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87137  lon:16.549046 time:2021-05-23T07:08:16Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87131  lon:16.54904 time:2021-05-23T07:08:18Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87125  lon:16.549042 time:2021-05-23T07:08:20Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871197  lon:16.549044 time:2021-05-23T07:08:22Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871136  lon:16.549044 time:2021-05-23T07:08:24Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87107  lon:16.549042 time:2021-05-23T07:08:27Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.871014  lon:16.549042 time:2021-05-23T07:08:29Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870964  lon:16.549038 time:2021-05-23T07:08:32Z
2021-07-29 18:10:56.792  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870895  lon:16.549026 time:2021-05-23T07:08:35Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87085  lon:16.549023 time:2021-05-23T07:08:37Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.8708  lon:16.549023 time:2021-05-23T07:08:39Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870743  lon:16.549025 time:2021-05-23T07:08:41Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87069  lon:16.549026 time:2021-05-23T07:08:43Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870644  lon:16.549032 time:2021-05-23T07:08:45Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87059  lon:16.549036 time:2021-05-23T07:08:47Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870533  lon:16.54904 time:2021-05-23T07:08:50Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870487  lon:16.549046 time:2021-05-23T07:08:52Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870434  lon:16.54905 time:2021-05-23T07:08:54Z
2021-07-29 18:10:56.793  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87038  lon:16.549051 time:2021-05-23T07:08:57Z
2021-07-29 18:10:56.794  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870335  lon:16.54905 time:2021-05-23T07:08:58Z
2021-07-29 18:10:56.794  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.87027  lon:16.549046 time:2021-05-23T07:09Z
2021-07-29 18:10:56.794  INFO 67283 --- [main] com.faraday.coregpx.core.GpxCleaner      : lat:40.870205  lon:16.549038 time:2021-05-23T07:09:03Z
